Datetime,TSLA_price,ZM_price,AMZN_price,DAL_price,GOOGL_price,NFLX_price,NVS_price,PFE_price,TRIP_price
2020-04-15 15:42:00-04:00,723.1799926757812,150.39999389648438,2306.89501953125,24.084999084472656,1261.030029296875,426.0,85.66000366210938,36.02000045776367,19.170000076293945
2020-04-15 15:43:00-04:00,723.22998046875,150.23500061035156,2302.89990234375,24.075000762939453,1258.5050048828125,425.20001220703125,85.58999633789062,36.0099983215332,19.139999389648438
2020-04-15 15:44:00-04:00,725.77001953125,150.11500549316406,2308.740478515625,24.110000610351562,1259.0899658203125,426.6449890136719,85.5999984741211,35.994998931884766,19.209999084472656
2020-04-15 15:45:00-04:00,727.3300170898438,150.07000732421875,2308.239990234375,24.15999984741211,1260.510009765625,427.2840881347656,85.6500015258789,35.994998931884766,19.299999237060547
2020-04-15 15:46:00-04:00,728.5048217773438,150.32000732421875,2311.280029296875,24.184999465942383,1262.405029296875,427.19000244140625,85.68000030517578,36.02000045776367,19.34000015258789
2020-04-15 15:47:00-04:00,727.510009765625,150.5449981689453,2314.616943359375,24.209999084472656,1263.865966796875,427.25,85.72000122070312,36.02000045776367,19.329999923706055
2020-04-15 15:48:00-04:00,727.010009765625,151.0980987548828,2311.840087890625,24.219999313354492,1263.1700439453125,427.239990234375,85.69999694824219,36.0099983215332,19.290000915527344
2020-04-15 15:49:00-04:00,728.9149169921875,151.08999633789062,2313.199951171875,24.24180030822754,1262.4599609375,427.239990234375,85.75,36.02000045776367,19.260000228881836
2020-04-15 15:50:00-04:00,727.5999755859375,150.69000244140625,2310.0,24.25,1260.050048828125,425.8900146484375,85.63999938964844,35.97999954223633,19.209999084472656
2020-04-15 15:51:00-04:00,728.0700073242188,150.81900024414062,2311.580078125,24.260000228881836,1260.094970703125,427.2300109863281,85.5999984741211,35.95500183105469,19.334999084472656
2020-04-15 15:52:00-04:00,726.260009765625,150.6699981689453,2309.614990234375,24.229999542236328,1257.6199951171875,427.1499938964844,85.54000091552734,35.900001525878906,19.31999969482422
2020-04-15 15:53:00-04:00,726.0399780273438,150.8800048828125,2308.0,24.2450008392334,1256.7025146484375,427.4750061035156,85.55999755859375,35.93920135498047,19.350000381469727
2020-04-15 15:54:00-04:00,726.260009765625,151.05599975585938,2306.610107421875,24.23040008544922,1257.9599609375,427.8310852050781,85.55000305175781,35.90999984741211,19.290000915527344
2020-04-15 15:55:00-04:00,726.9199829101562,151.14500427246094,2307.447509765625,24.20560073852539,1256.1500244140625,426.5,85.52839660644531,35.900001525878906,19.260000228881836
2020-04-15 15:56:00-04:00,728.9400024414062,151.03500366210938,2308.2900390625,24.2450008392334,1257.6099853515625,426.3500061035156,85.62999725341797,35.95000076293945,19.190000534057617
2020-04-15 15:57:00-04:00,729.635009765625,151.07000732421875,2307.6201171875,24.315000534057617,1255.25,426.5882873535156,85.62000274658203,35.959999084472656,19.15999984741211
2020-04-15 15:58:00-04:00,729.8900146484375,151.6199951171875,2308.010009765625,24.280000686645508,1255.760009765625,426.1499938964844,85.5999984741211,35.92499923706055,19.19499969482422
2020-04-15 15:59:00-04:00,730.1099853515625,151.63729858398438,2307.14990234375,24.375,1255.8399658203125,427.1099853515625,85.68000030517578,35.994998931884766,19.219999313354492
2020-04-16 09:30:00-04:00,718.8419799804688,149.43800354003906,2342.449951171875,23.66990089416504,1267.1400146484375,436.4678039550781,87.52999877929688,35.95000076293945,19.5
2020-04-16 09:31:00-04:00,718.7398071289062,149.2899932861328,2340.81494140625,23.63010025024414,1265.8800048828125,436.4100036621094,87.54000091552734,35.95000076293945,19.579999923706055
2020-04-16 09:32:00-04:00,722.2849731445312,149.33360290527344,2345.89501953125,23.600000381469727,1265.9599609375,440.01739501953125,87.58999633789062,36.09000015258789,19.31999969482422
2020-04-16 09:33:00-04:00,714.7150268554688,150.89500427246094,2347.69580078125,23.666000366210938,1272.1800537109375,440.30999755859375,87.73999786376953,36.20000076293945,19.200000762939453
2020-04-16 09:34:00-04:00,708.6199951171875,148.50999450683594,2349.07958984375,23.559999465942383,1270.3699951171875,437.7650146484375,87.5999984741211,36.16999816894531,19.04949951171875
2020-04-16 09:35:00-04:00,708.6900024414062,148.8000030517578,2351.956787109375,23.450000762939453,1271.2493896484375,438.0096130371094,87.55999755859375,36.16999816894531,18.969999313354492
2020-04-16 09:36:00-04:00,710.1799926757812,148.14999389648438,2350.41259765625,23.3700008392334,1267.8499755859375,437.260009765625,87.23999786376953,36.029998779296875,18.84000015258789
2020-04-16 09:37:00-04:00,712.27001953125,146.9949951171875,2355.079833984375,23.170000076293945,1264.1700439453125,438.0,87.2300033569336,36.09000015258789,18.889999389648438
2020-04-16 09:38:00-04:00,712.0,147.88169860839844,2354.0361328125,23.219999313354492,1262.0050048828125,435.5011901855469,87.16999816894531,36.08679962158203,18.959999084472656
2020-04-16 09:39:00-04:00,712.7747802734375,148.02000427246094,2356.3798828125,23.280000686645508,1263.5699462890625,432.2940979003906,87.31999969482422,36.099998474121094,18.979999542236328
2020-04-16 09:40:00-04:00,714.7315063476562,149.08999633789062,2348.965087890625,23.139999389648438,1262.8399658203125,434.1700134277344,87.33000183105469,36.099998474121094,19.06999969482422
2020-04-16 09:41:00-04:00,717.7000122070312,149.85000610351562,2353.840087890625,23.25,1263.8499755859375,434.7349853515625,87.3499984741211,36.09000015258789,19.1200008392334
2020-04-16 09:42:00-04:00,719.8049926757812,151.1396026611328,2354.135009765625,23.429899215698242,1264.8895263671875,434.77850341796875,87.30999755859375,36.08000183105469,19.100000381469727
2020-04-16 09:43:00-04:00,719.4931030273438,149.33999633789062,2353.030029296875,23.360000610351562,1263.510009765625,434.82501220703125,87.26000213623047,36.07429885864258,19.03499984741211
2020-04-16 09:44:00-04:00,718.0800170898438,149.66000366210938,2359.506103515625,23.469999313354492,1261.550048828125,437.4700012207031,87.30999755859375,36.08000183105469,19.1299991607666
2020-04-16 09:45:00-04:00,721.4199829101562,149.6300048828125,2363.47998046875,23.399999618530273,1263.9200439453125,437.96820068359375,87.37999725341797,36.130001068115234,19.209999084472656
2020-04-16 09:46:00-04:00,723.5941162109375,150.1699981689453,2367.050048828125,23.454999923706055,1263.93994140625,438.94500732421875,87.47000122070312,36.125,19.15999984741211
2020-04-16 09:47:00-04:00,719.8701782226562,149.60000610351562,2370.734619140625,23.43000030517578,1263.9949951171875,439.5,87.52999877929688,36.13999938964844,19.139999389648438
2020-04-16 09:48:00-04:00,717.1500244140625,149.5,2366.389892578125,23.25,1263.1650390625,439.2099914550781,87.4800033569336,36.06999969482422,19.000099182128906
2020-04-16 09:49:00-04:00,716.2999877929688,149.8800048828125,2367.77001953125,23.084999084472656,1265.010009765625,438.6650085449219,87.36000061035156,36.04999923706055,19.0
2020-04-16 09:50:00-04:00,715.0,151.25,2366.239990234375,23.165000915527344,1264.7850341796875,439.2650146484375,87.33999633789062,36.09000015258789,19.0
2020-04-16 09:51:00-04:00,713.0599975585938,152.64999389648438,2369.050048828125,23.184999465942383,1263.5799560546875,439.55999755859375,87.36000061035156,36.099998474121094,18.940000534057617
2020-04-16 09:52:00-04:00,715.239990234375,152.44000244140625,2362.840087890625,23.084999084472656,1263.449951171875,438.989990234375,87.38999938964844,36.09000015258789,18.942699432373047
2020-04-16 09:53:00-04:00,717.39501953125,153.3000030517578,2366.659912109375,23.110000610351562,1262.699951171875,438.57000732421875,87.36000061035156,36.09629821777344,18.969999313354492
2020-04-16 09:54:00-04:00,717.0206909179688,153.80999755859375,2365.89990234375,23.030000686645508,1263.155029296875,439.6199951171875,87.31999969482422,36.08000183105469,18.899999618530273
2020-04-16 09:55:00-04:00,719.1400146484375,154.25,2371.02392578125,22.8435001373291,1264.02001953125,441.5400085449219,87.44000244140625,36.095001220703125,18.700000762939453
2020-04-16 09:56:00-04:00,720.5449829101562,153.04969787597656,2369.6201171875,22.815000534057617,1264.258056640625,442.0,87.44000244140625,36.150001525878906,18.65999984741211
2020-04-16 09:57:00-04:00,720.0,153.47999572753906,2371.0400390625,22.950000762939453,1264.1700439453125,443.6199951171875,87.4000015258789,36.130001068115234,18.639999389648438
2020-04-16 09:58:00-04:00,720.1011962890625,152.16000366210938,2367.64990234375,22.8799991607666,1262.45751953125,442.4200134277344,87.33000183105469,36.0099983215332,18.610000610351562
2020-04-16 09:59:00-04:00,717.8200073242188,153.5,2369.68505859375,22.874000549316406,1259.8599853515625,442.9020080566406,87.30500030517578,35.935001373291016,18.610000610351562
2020-04-16 10:00:00-04:00,717.2473754882812,152.7458038330078,2368.639892578125,22.8799991607666,1260.7950439453125,442.7699890136719,87.33999633789062,35.970001220703125,18.549999237060547
2020-04-16 10:01:00-04:00,719.0,152.4149932861328,2374.551513671875,23.079999923706055,1258.824951171875,444.0299987792969,87.37999725341797,35.9900016784668,18.600000381469727
2020-04-16 10:02:00-04:00,715.85498046875,151.6999969482422,2371.510009765625,23.040000915527344,1254.81005859375,442.30999755859375,87.33000183105469,35.93000030517578,18.570100784301758
2020-04-16 10:03:00-04:00,717.28759765625,151.6999969482422,2364.89453125,22.969999313354492,1252.155029296875,439.8924865722656,87.36000061035156,35.939998626708984,18.559999465942383
2020-04-16 10:04:00-04:00,717.253173828125,151.78500366210938,2367.56005859375,23.020000457763672,1251.2750244140625,440.6300048828125,87.29000091552734,35.869998931884766,18.594999313354492
2020-04-16 10:05:00-04:00,716.1516723632812,151.77000427246094,2363.0400390625,22.987199783325195,1250.4549560546875,439.19500732421875,87.25,35.83000183105469,18.684999465942383
2020-04-16 10:06:00-04:00,719.1257934570312,153.3260955810547,2365.14990234375,23.0049991607666,1252.06005859375,440.31500244140625,87.18000030517578,35.90999984741211,18.63599967956543
2020-04-16 10:07:00-04:00,718.9400024414062,152.97999572753906,2365.52001953125,22.99329948425293,1253.41748046875,439.6300048828125,87.1500015258789,35.90999984741211,18.559999465942383
