Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-27 11:34:00-05:00,700.8040161132812,703.0,699.280029296875,699.4301147460938,699.4301147460938,50987
2020-02-27 11:35:00-05:00,699.4550170898438,702.5712280273438,699.0,701.75,701.75,32315
2020-02-27 11:36:00-05:00,702.239990234375,703.9942016601562,701.3400268554688,703.6749877929688,703.6749877929688,51383
2020-02-27 11:37:00-05:00,703.8790893554688,704.589599609375,700.5100708007812,700.5100708007812,700.5100708007812,41105
2020-02-27 11:38:00-05:00,701.8342895507812,702.47998046875,700.0,701.0001220703125,701.0001220703125,30089
2020-02-27 11:39:00-05:00,701.5,704.4688110351562,701.2100219726562,704.0349731445312,704.0349731445312,26287
2020-02-27 11:40:00-05:00,703.0800170898438,707.2322998046875,703.0399780273438,705.5150146484375,705.5150146484375,56668
2020-02-27 11:41:00-05:00,705.3997802734375,706.3400268554688,703.4392700195312,706.0877075195312,706.0877075195312,33229
2020-02-27 11:42:00-05:00,706.5999755859375,708.0,705.0,705.010009765625,705.010009765625,32233
2020-02-27 11:43:00-05:00,704.6799926757812,705.5399780273438,703.0009765625,704.1199951171875,704.1199951171875,25601
2020-02-27 11:44:00-05:00,704.02001953125,705.5,703.510009765625,704.4468994140625,704.4468994140625,25744
2020-02-27 11:45:00-05:00,704.219970703125,704.22998046875,700.2899780273438,700.4000244140625,700.4000244140625,44640
2020-02-27 11:46:00-05:00,700.3787231445312,700.9099731445312,699.0,699.8784790039062,699.8784790039062,52561
2020-02-27 11:47:00-05:00,700.0750122070312,703.97998046875,699.0853271484375,703.6699829101562,703.6699829101562,37747
2020-02-27 11:48:00-05:00,703.739990234375,704.3499755859375,703.0100708007812,704.0499877929688,704.0499877929688,29307
2020-02-27 11:49:00-05:00,703.77001953125,704.2899780273438,700.010009765625,702.5665283203125,702.5665283203125,35635
2020-02-27 11:50:00-05:00,702.9556274414062,703.9998779296875,702.010009765625,702.0772094726562,702.0772094726562,18982
2020-02-27 11:51:00-05:00,702.1199951171875,707.260009765625,702.0999755859375,705.8110961914062,705.8110961914062,53761
2020-02-27 11:52:00-05:00,706.2698974609375,706.3300170898438,703.2999877929688,705.9450073242188,705.9450073242188,25953
2020-02-27 11:53:00-05:00,706.0482788085938,706.1099853515625,702.25,703.23681640625,703.23681640625,61954
2020-02-27 11:54:00-05:00,703.3800048828125,706.1799926757812,703.3800048828125,705.7000122070312,705.7000122070312,25269
2020-02-27 11:55:00-05:00,705.7252807617188,706.719970703125,703.27001953125,704.1400146484375,704.1400146484375,38115
2020-02-27 11:56:00-05:00,704.2999877929688,710.5399780273438,704.2999877929688,710.5399780273438,710.5399780273438,66174
2020-02-27 11:57:00-05:00,710.6256713867188,712.8200073242188,709.5499877929688,710.760009765625,710.760009765625,67146
2020-02-27 11:58:00-05:00,711.239990234375,715.0,710.5200805664062,713.5100708007812,713.5100708007812,50391
2020-02-27 11:59:00-05:00,713.6193237304688,713.6193237304688,710.52001953125,711.9299926757812,711.9299926757812,40807
2020-02-27 12:00:00-05:00,711.5850219726562,712.0,707.2600708007812,708.6611938476562,708.6611938476562,35891
2020-02-27 12:01:00-05:00,708.0599975585938,711.3734741210938,707.0625,711.3734741210938,711.3734741210938,21852
2020-02-27 12:02:00-05:00,711.8699951171875,711.9990234375,710.0,710.0,710.0,28811
2020-02-27 12:03:00-05:00,709.4400024414062,710.0316772460938,705.0,706.25,706.25,55080
2020-02-27 12:04:00-05:00,706.2501220703125,709.1199951171875,706.2501220703125,709.0,709.0,30554
2020-02-27 12:05:00-05:00,708.0,709.1199951171875,706.7000122070312,707.0,707.0,18884
2020-02-27 12:06:00-05:00,707.977783203125,708.8900146484375,706.260009765625,706.27001953125,706.27001953125,18353
2020-02-27 12:07:00-05:00,706.260009765625,706.4840087890625,702.10009765625,703.22998046875,703.22998046875,48373
2020-02-27 12:08:00-05:00,703.0800170898438,709.47998046875,702.75,708.7000122070312,708.7000122070312,41832
2020-02-27 12:09:00-05:00,707.9224853515625,709.489990234375,706.3099975585938,706.3341064453125,706.3341064453125,28928
2020-02-27 12:10:00-05:00,706.6701049804688,711.7899780273438,706.530029296875,711.4450073242188,711.4450073242188,37664
2020-02-27 12:11:00-05:00,710.5700073242188,711.75,708.719970703125,710.3599853515625,710.3599853515625,24464
2020-02-27 12:12:00-05:00,710.302001953125,712.869873046875,710.25,712.0449829101562,712.0449829101562,37788
2020-02-27 12:13:00-05:00,711.6300048828125,712.3425903320312,709.469970703125,710.52001953125,710.52001953125,34875
2020-02-27 12:14:00-05:00,711.0549926757812,715.9299926757812,711.0,715.1900024414062,715.1900024414062,58255
2020-02-27 12:15:00-05:00,715.3200073242188,715.3900146484375,711.1810302734375,713.1500244140625,713.1500244140625,49948
2020-02-27 12:16:00-05:00,712.8499755859375,712.8499755859375,710.7999877929688,710.8800048828125,710.8800048828125,22340
2020-02-27 12:17:00-05:00,711.0,714.1300048828125,710.830078125,714.1300048828125,714.1300048828125,30294
2020-02-27 12:18:00-05:00,714.5,715.5,713.3200073242188,714.4149780273438,714.4149780273438,29049
2020-02-27 12:19:00-05:00,714.6878051757812,718.0,714.0300903320312,718.0,718.0,39776
2020-02-27 12:20:00-05:00,717.655029296875,717.719970703125,714.1599731445312,716.6199951171875,716.6199951171875,46289
2020-02-27 12:21:00-05:00,716.4199829101562,716.9199829101562,712.739990234375,713.2901000976562,713.2901000976562,36570
2020-02-27 12:22:00-05:00,713.1400146484375,713.618896484375,710.7913818359375,710.7913818359375,710.7913818359375,38658
2020-02-27 12:23:00-05:00,710.9849853515625,711.97998046875,710.7100830078125,711.3280029296875,711.3280029296875,21822
2020-02-27 12:24:00-05:00,711.0100708007812,711.3900146484375,706.0001220703125,708.5286254882812,708.5286254882812,42285
2020-02-27 12:25:00-05:00,709.0698852539062,710.989990234375,708.3873291015625,709.8314208984375,709.8314208984375,32297
2020-02-27 12:26:00-05:00,710.2899780273438,712.0,710.0604858398438,710.25,710.25,22695
2020-02-27 12:27:00-05:00,711.294677734375,712.1080932617188,710.5,711.864990234375,711.864990234375,13172
2020-02-27 12:28:00-05:00,711.864990234375,712.0900268554688,710.0,711.4099731445312,711.4099731445312,15784
2020-02-27 12:29:00-05:00,711.1187133789062,713.980224609375,711.1187133789062,713.4963989257812,713.4963989257812,21717
2020-02-27 12:30:00-05:00,713.2100219726562,715.75,712.8599853515625,715.1699829101562,715.1699829101562,42024
2020-02-27 12:31:00-05:00,715.372802734375,715.619873046875,713.0399780273438,714.6500244140625,714.6500244140625,26495
2020-02-27 12:32:00-05:00,714.5,718.0,714.5,717.3729858398438,717.3729858398438,57565
2020-02-27 12:33:00-05:00,717.6013793945312,718.0,716.4801025390625,717.3350219726562,717.3350219726562,28268
2020-02-27 12:34:00-05:00,717.4500122070312,719.5,717.0181884765625,717.6005859375,717.6005859375,52198
2020-02-27 12:35:00-05:00,718.0036010742188,722.02001953125,717.76123046875,720.1500244140625,720.1500244140625,102145
2020-02-27 12:36:00-05:00,720.6099853515625,723.9400024414062,719.6300048828125,723.22998046875,723.22998046875,55188
2020-02-27 12:37:00-05:00,723.8300170898438,724.5,722.2056274414062,724.2979736328125,724.2979736328125,69328
2020-02-27 12:38:00-05:00,724.3237915039062,727.0,723.5999755859375,726.0800170898438,726.0800170898438,72037
2020-02-27 12:39:00-05:00,726.2239990234375,726.5599975585938,724.1799926757812,725.8900146484375,725.8900146484375,54947
2020-02-27 12:40:00-05:00,725.5449829101562,725.7974243164062,718.3394775390625,719.155029296875,719.155029296875,60682
2020-02-27 12:41:00-05:00,719.27001953125,722.9000244140625,719.1320190429688,722.1365966796875,722.1365966796875,36751
2020-02-27 12:42:00-05:00,722.0700073242188,725.0,721.9400024414062,724.84130859375,724.84130859375,35255
2020-02-27 12:43:00-05:00,724.5446166992188,724.7630004882812,722.0,722.6655883789062,722.6655883789062,29597
2020-02-27 12:44:00-05:00,723.239990234375,724.0,721.0999755859375,721.5,721.5,29699
2020-02-27 12:45:00-05:00,722.8300170898438,722.8300170898438,720.260009765625,721.135009765625,721.135009765625,24709
2020-02-27 12:46:00-05:00,721.3847045898438,721.7698974609375,720.0,720.9044799804688,720.9044799804688,34143
2020-02-27 12:47:00-05:00,721.22998046875,722.6624755859375,720.4116821289062,722.6624755859375,722.6624755859375,28018
2020-02-27 12:48:00-05:00,722.62890625,724.0,722.0,723.9349975585938,723.9349975585938,34651
2020-02-27 12:49:00-05:00,723.8046264648438,728.3886108398438,723.8046264648438,728.1300048828125,728.1300048828125,52320
2020-02-27 12:50:00-05:00,728.4299926757812,728.8619995117188,727.0,727.2999877929688,727.2999877929688,53393
2020-02-27 12:51:00-05:00,727.2999877929688,727.760009765625,724.030029296875,724.5850219726562,724.5850219726562,40767
2020-02-27 12:52:00-05:00,724.239990234375,726.864013671875,724.0,725.5223999023438,725.5223999023438,36948
2020-02-27 12:53:00-05:00,725.6699829101562,728.0,725.6699829101562,726.2514038085938,726.2514038085938,21506
2020-02-27 12:54:00-05:00,727.6799926757812,728.47998046875,725.326171875,727.2722778320312,727.2722778320312,22696
2020-02-27 12:55:00-05:00,727.1099853515625,727.20751953125,724.0,724.4799194335938,724.4799194335938,43392
2020-02-27 12:56:00-05:00,724.0,725.392822265625,722.1110229492188,723.3026123046875,723.3026123046875,33150
2020-02-27 12:57:00-05:00,723.5999755859375,723.5999755859375,718.8101196289062,719.8795776367188,719.8795776367188,64169
2020-02-27 12:58:00-05:00,719.2813110351562,719.9338989257812,715.75,716.2880859375,716.2880859375,39628
2020-02-27 12:59:00-05:00,716.3499755859375,717.5399780273438,714.969970703125,715.1400146484375,715.1400146484375,35198
2020-02-27 13:00:00-05:00,714.961181640625,715.52001953125,713.0,713.5599975585938,713.5599975585938,37495
2020-02-27 13:01:00-05:00,713.8707885742188,715.7579956054688,713.43408203125,714.7952270507812,714.7952270507812,29725
2020-02-27 13:02:00-05:00,714.52001953125,719.4500122070312,714.0,718.4031982421875,718.4031982421875,44131
2020-02-27 13:03:00-05:00,718.5,719.8800048828125,717.6641235351562,718.8400268554688,718.8400268554688,24954
2020-02-27 13:04:00-05:00,718.844970703125,721.6264038085938,718.844970703125,720.867919921875,720.867919921875,27145
2020-02-27 13:05:00-05:00,720.4400024414062,720.6199951171875,717.02001953125,717.02001953125,717.02001953125,30610
2020-02-27 13:06:00-05:00,717.4199829101562,720.1799926757812,717.0999755859375,717.5800170898438,717.5800170898438,21580
2020-02-27 13:07:00-05:00,718.8499755859375,720.8823852539062,718.6401977539062,720.5349731445312,720.5349731445312,26697
2020-02-27 13:08:00-05:00,720.0792236328125,720.7952270507812,718.4299926757812,718.6699829101562,718.6699829101562,13495
2020-02-27 13:09:00-05:00,718.5761108398438,720.47998046875,718.5,719.7999877929688,719.7999877929688,13030
2020-02-27 13:10:00-05:00,719.590087890625,723.5599975585938,719.4000244140625,722.5526123046875,722.5526123046875,32848
2020-02-27 13:11:00-05:00,722.67431640625,722.9400024414062,720.4000244140625,721.0,721.0,22255
2020-02-27 13:12:00-05:00,721.47998046875,721.5900268554688,720.25,720.875,720.875,13738
2020-02-27 13:13:00-05:00,720.8544921875,723.0,720.7996215820312,721.3099975585938,721.3099975585938,30094
2020-02-27 13:14:00-05:00,721.3062133789062,721.9473876953125,720.0,720.8900146484375,720.8900146484375,18457
2020-02-27 13:15:00-05:00,721.1400146484375,721.1400146484375,717.5001220703125,717.9400024414062,717.9400024414062,25908
2020-02-27 13:16:00-05:00,717.519287109375,718.0,715.719970703125,717.1859741210938,717.1859741210938,37974
2020-02-27 13:17:00-05:00,717.0,717.5599975585938,713.1641845703125,714.2899780273438,714.2899780273438,49843
2020-02-27 13:18:00-05:00,714.1934814453125,714.5599975585938,711.260009765625,713.3297729492188,713.3297729492188,48197
2020-02-27 13:19:00-05:00,713.7390747070312,715.47998046875,712.6209716796875,714.5250244140625,714.5250244140625,25590
2020-02-27 13:20:00-05:00,714.6939697265625,714.7086181640625,712.530029296875,714.6099853515625,714.6099853515625,20930
2020-02-27 13:21:00-05:00,714.0250244140625,714.7999877929688,711.510009765625,713.6506958007812,713.6506958007812,25629
2020-02-27 13:22:00-05:00,712.9299926757812,712.9299926757812,711.75,712.9000244140625,712.9000244140625,11442
2020-02-27 13:23:00-05:00,712.4619750976562,712.5,710.5,710.97998046875,710.97998046875,49170
2020-02-27 13:24:00-05:00,711.3900146484375,711.9899291992188,710.510009765625,711.4400024414062,711.4400024414062,20459
2020-02-27 13:25:00-05:00,711.4400024414062,712.9799194335938,710.4299926757812,712.6334838867188,712.6334838867188,27383
2020-02-27 13:26:00-05:00,712.52001953125,713.7296752929688,710.219970703125,711.5046997070312,711.5046997070312,23842
2020-02-27 13:27:00-05:00,711.8200073242188,711.8200073242188,710.0,710.2650146484375,710.2650146484375,30468
2020-02-27 13:28:00-05:00,710.0800170898438,710.239990234375,707.1099853515625,707.4199829101562,707.4199829101562,49731
2020-02-27 13:29:00-05:00,707.281005859375,707.8499755859375,704.4400024414062,704.7949829101562,704.7949829101562,43456
2020-02-27 13:30:00-05:00,704.9199829101562,708.3400268554688,704.6600952148438,706.510009765625,706.510009765625,29058
2020-02-27 13:31:00-05:00,706.1527099609375,707.0,704.3701171875,705.2000122070312,705.2000122070312,26222
2020-02-27 13:32:00-05:00,705.2109985351562,709.447509765625,705.0,708.989990234375,708.989990234375,50352
2020-02-27 13:33:00-05:00,709.2929077148438,709.5,707.10009765625,707.9500122070312,707.9500122070312,29428
2020-02-27 13:34:00-05:00,707.780029296875,707.780029296875,705.5009765625,705.5009765625,705.5009765625,23693
2020-02-27 13:35:00-05:00,705.7645874023438,706.3699951171875,703.4400024414062,703.4783935546875,703.4783935546875,32650
2020-02-27 13:36:00-05:00,703.4776000976562,703.9542236328125,702.0,702.4932861328125,702.4932861328125,35352
2020-02-27 13:37:00-05:00,702.260009765625,703.4400024414062,701.5999755859375,702.873291015625,702.873291015625,33818
2020-02-27 13:38:00-05:00,703.0499877929688,704.9099731445312,702.5900268554688,704.1699829101562,704.1699829101562,35495
2020-02-27 13:39:00-05:00,703.6849975585938,704.022216796875,702.0,703.5150146484375,703.5150146484375,21293
2020-02-27 13:40:00-05:00,703.657470703125,707.969970703125,703.5750122070312,706.6599731445312,706.6599731445312,40423
2020-02-27 13:41:00-05:00,706.5,706.6226196289062,703.9110107421875,704.510009765625,704.510009765625,19538
2020-02-27 13:42:00-05:00,703.7999877929688,703.9600219726562,700.0,700.0,700.0,112067
2020-02-27 13:43:00-05:00,700.205810546875,701.1608276367188,699.0,701.0999755859375,701.0999755859375,72721
2020-02-27 13:44:00-05:00,700.7431030273438,704.25,700.2501220703125,701.4650268554688,701.4650268554688,34637
2020-02-27 13:45:00-05:00,701.125,702.4400024414062,699.6849975585938,701.8416137695312,701.8416137695312,35516
2020-02-27 13:46:00-05:00,702.4299926757812,704.8405151367188,700.6201171875,704.0,704.0,40194
2020-02-27 13:47:00-05:00,703.2999877929688,704.77001953125,702.2000122070312,702.5601196289062,702.5601196289062,25817
2020-02-27 13:48:00-05:00,702.1400146484375,704.60498046875,701.739990234375,704.2550048828125,704.2550048828125,21955
2020-02-27 13:49:00-05:00,703.8599853515625,704.2750244140625,702.0537719726562,702.7073974609375,702.7073974609375,14632
2020-02-27 13:50:00-05:00,702.8682861328125,702.9265747070312,701.0,701.110107421875,701.110107421875,21982
2020-02-27 13:51:00-05:00,702.0,702.65087890625,700.5,700.5009765625,700.5009765625,68997
2020-02-27 13:52:00-05:00,701.2098999023438,701.805419921875,700.010009765625,700.7625122070312,700.7625122070312,21755
2020-02-27 13:53:00-05:00,701.3599853515625,704.25,701.0399780273438,703.1699829101562,703.1699829101562,38762
2020-02-27 13:54:00-05:00,703.6699829101562,708.0,703.6699829101562,706.2100219726562,706.2100219726562,40176
2020-02-27 13:55:00-05:00,706.552001953125,707.9500122070312,704.4298095703125,706.9901123046875,706.9901123046875,21801
2020-02-27 13:56:00-05:00,707.4819946289062,709.0,706.52001953125,707.0700073242188,707.0700073242188,31401
2020-02-27 13:57:00-05:00,707.0700073242188,707.0700073242188,701.1500244140625,703.510009765625,703.510009765625,41594
2020-02-27 13:58:00-05:00,703.2951049804688,704.010009765625,702.0001220703125,702.0999755859375,702.0999755859375,16181
2020-02-27 13:59:00-05:00,702.6599731445312,703.6500244140625,701.0,702.6799926757812,702.6799926757812,31897
2020-02-27 14:00:00-05:00,702.7650146484375,703.5919799804688,701.4500732421875,702.8400268554688,702.8400268554688,22139
2020-02-27 14:01:00-05:00,703.0599975585938,703.4500122070312,701.9099731445312,702.5200805664062,702.5200805664062,19219
