78,RT @garyblack00: @jpr007 @EdwardMcKernan @icrfornax @VW @Tesla I am in complete agreement with you on $TSLA.  But you have to pay up for TS…,1,0,2020-03-28 23:21:43
79,#GeneralStrike #ISupportGeneralStrike    #StayAtHomeAndStaySafe #SaturdayThoughts #CoronaLockdown #Covid_19… https://t.co/8kK4ukJANm,1,1,2020-03-28 23:21:36
80,"RT @vincent13031925: Tesla Model Y Air Suspension System Hinted At In Online Training Manual 🤔🤔🤔

$TSLA #Tesla #ModelY
https://t.co/caX7Hk5…",16,0,2020-03-28 23:21:18
81,RT @jhall: Imagine how many lives may have been lost if $tslaq had won and $tsla had to restructure or actually did go BK last year? Thank…,3,0,2020-03-28 23:20:44
82,"RT @AlmingtonCap: This is extremely messed up, @elonmusk. $TSLA $TSLAQ https://t.co/1qGsgWSbgl",1,0,2020-03-28 23:20:29
83,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 23:20:16
84,"RT @AlmingtonCap: This is extremely messed up, @elonmusk 

R/T @jockey_desk $TSLA $TSLAQ https://t.co/61BOmYwhUO",17,0,2020-03-28 23:20:10
85,"RT @montana_skeptic: As @allahpundit just wrote, ""If you can’t trust a totalitarian government waging a ruthless propaganda war to tell the…",10,0,2020-03-28 23:19:57
86,RT @Sandro_power: a great week for us in $TSLA for some strong gains  study this video if your serious for success a special offer for thos…,34,0,2020-03-28 23:19:23
87,"RT @WallStCynic: Not a good look, Sir. $TSLA https://t.co/tVmjmkvWIk",12,0,2020-03-28 23:19:20
88,So $tsla up 10% on Monday or is that too low? https://t.co/0Zd31ksJN2,0,18,2020-03-28 23:19:14
89,"$TSLA - Seriously, What a bleeping jerk.  Go ahead Fanbois, defend your Lord Savior Elon Musk.  $TSLAQ https://t.co/EkpyOjtSDe",3,10,2020-03-28 23:18:38
90,Knowing Musk he will take advantage of the SEC ‘s offer for extending filing dates which IMO should not be allowed… https://t.co/7oZZrEr7lT,0,4,2020-03-28 23:17:52
91,"RT @WallStCynic: Not a good look, Sir. $TSLA",12,0,2020-03-28 23:17:08
92,"RT @WallStCynic: Not a good look, Sir. $TSLA https://t.co/tVmjmkvWIk",12,0,2020-03-28 23:16:55
93,"RT @MelaynaLokosky: Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did @Tesla a…",7,0,2020-03-28 23:16:43
94,Guy who has spent all of 5 days in Fremont over the last 68 days accuses doctors of not doing their jobs. $tsla… https://t.co/Gw2EjpqWv2,0,27,2020-03-28 23:16:43
95,"RT @WallStCynic: Not a good look, Sir. $TSLA",12,0,2020-03-28 23:16:34
96,"RT @WallStCynic: Not a good look, Sir. $TSLA",12,0,2020-03-28 23:16:03
97,"via WallStCynic: Not a good look, Sir. $TSLA $tsla",0,0,2020-03-28 23:15:56
98,RT @PlugInFUD: Me but $tsla and then $ba $ba.d https://t.co/3k7NHgp8t1,3,0,2020-03-28 23:15:37
99,I have some $$ ready to invest in $tsla. What do you think is the right time/ price to invest assuming there will b… https://t.co/XVpe0B8dPC,0,0,2020-03-28 23:15:35
100,"Not a good look, Sir. $TSLA https://t.co/tVmjmkvWIk",12,125,2020-03-28 23:15:26
101,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 23:15:01
102,"RT @kirillklip: The future is here, not everybody can see it yet, but megatrends are manifesting themselves. #TheSwitch. #Tesla Energy #rEV…",4,0,2020-03-28 23:14:44
103,"RT @kirillklip: $GNENF Ganfeng #Tesla Lithium deal 

#TNRGold is plugged in #rEVolution $TNR.v is holding NSR Royalty on #MarianaLithium br…",4,0,2020-03-28 23:14:21
104,@gwestr You're asking the group who has lost enormous amounts of capital on their most visible trade with $TSLA about making money? 😂,0,0,2020-03-28 23:11:18
105,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 23:10:20
106,Time to understand that there is a new American icon now called Tesla. $tsla https://t.co/OtL8a0pJue,1,16,2020-03-28 23:09:37
107,RT @montana_skeptic: 6/ Lance Gilman... does that name ring a bell? He's the brothel owner with a large commercial park in which $TSLA's Gi…,3,0,2020-03-28 23:08:25
108,"$SBES SBES finally close above SMA20 we could see 0.0075 this week. Remember, fillings coming and reverse merger wi… https://t.co/59WYIKoycs",7,36,2020-03-28 23:08:01
109,"RT @kirillklip: $GNENF Ganfeng #Tesla Lithium deal 

#TNRGold is plugged in #rEVolution $TNR.v is holding NSR Royalty on #MarianaLithium br…",4,0,2020-03-28 23:08:00
110,"RT @kirillklip: The future is here, not everybody can see it yet, but megatrends are manifesting themselves. #TheSwitch. #Tesla Energy #rEV…",4,0,2020-03-28 23:07:48
111,"RT @Alpsoy66: GM is trying to negotiate a high price to profit from badly needed ventilators, Tesla preparing to produce them for free! Tha…",43,0,2020-03-28 23:07:30
112,"RT @ValueDissenter: I can't wait for the $TSLA coronavirus lawsuits.

I predict that discovery will reveal that, while Elon was insisting S…",2,0,2020-03-28 23:06:22
113,"$SPY $FB $TSLA $QQQ 

Trump's economy took the stairs up

 and the elevator down. 😂🤣",0,0,2020-03-28 23:06:12
114,"Yes, extending back hatch into the bumper likely will prove to be an expensive design flaw in new $TSLA Model Ys, o… https://t.co/ragUL08Vr1",1,6,2020-03-28 23:05:34
115,RT @Sandro_power: a great week for us in $TSLA for some strong gains  study this video if your serious for success a special offer for thos…,34,0,2020-03-28 23:05:10
116,"RHODE ISLAND
NEW YORK ????
https://t.co/927Vq0EXSc

QUARANTINE

PPE 
masks
ventilators
   $TSLA
ventec life systems",0,0,2020-03-28 23:02:17
117,"RT @montana_skeptic: As @allahpundit just wrote, ""If you can’t trust a totalitarian government waging a ruthless propaganda war to tell the…",10,0,2020-03-28 23:01:57
118,"RT @ValueDissenter: I can't wait for the $TSLA coronavirus lawsuits.

I predict that discovery will reveal that, while Elon was insisting S…",2,0,2020-03-28 23:01:55
119,RT @tsla4000: Pandemic is a wake up call for climate change. Oil is finished. $TSLA,21,0,2020-03-28 23:01:52
120,RT @Sandro_power: a great week for us in $TSLA for some strong gains  study this video if your serious for success a special offer for thos…,34,0,2020-03-28 23:01:12
121,"RT @MelaynaLokosky: Is @thirdrowtesla's Sofiaan Fraval admitting they record ALL their podcasts @ElonMusk's home in Bel Air? 

Did @Tesla a…",7,0,2020-03-28 23:01:01
122,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/84gRRRAHMA $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,0,2020-03-28 23:00:21
