144,"Meet my new personal chef! We have to make the best of this quarantine and learn new skills.  #skills #corona #learn #learning #chef #stayhome #stayhealthy #staysafe #safe @ Miami, Florida https://t.co/dJ9FbEs0Tr",0,0,2020-03-29 23:58:38
145,bro the summer i’m about to have once we’re done with Corona. y’all wouldn’t believe it.,0,0,2020-03-29 23:58:37
146,"I’ve been sick lately, I have symptoms of corona so I’m trying to stay away from my family.",0,2,2020-03-29 23:58:36
147,"@Swamy39 @NewIndianXpress होहिएं वहीं जो राम रची राखा
What if more die of  poverty latter?
And is there end of natural calamity ?
Do Corona will wipe out total population?
Useless lock down",2,2,2020-03-29 23:58:36
148,"Further proof that it is not Corona that is the virus, it is those who fall under the category of ""mankind"". https://t.co/vgpsKlrdLW",0,0,2020-03-29 23:58:34
149,@yk_est Fam I cant deallll ... n tell me you’ve heard the Mali corona virus song 😭😭😭😭😭 I’m done with malis khalaas,0,0,2020-03-29 23:58:34
150,"@GuillermoLlaves Ok, listen Corona and Hospital in a row was pretty awkward hahahaha. Great playlist though. (Salute from Brazil)",0,0,2020-03-29 23:58:33
151,My family thinks I’m overreacting to the corona virus.. https://t.co/ULXQksZXUa,1,1,2020-03-29 23:58:32
152,People are really upset corona is keeping them inside. Bro I do this everyday😂,1,19,2020-03-29 23:58:32
153,If I have to drink another dlo jerof imma let the corona take me cause I’m TIREDT 😭,0,0,2020-03-29 23:58:31
154,corona boredom at its finest folks https://t.co/AzJ7G6mVbP,0,0,2020-03-29 23:58:30
155,"Brave sir Rusty runs away..........runs away........

#BYDMS #LDS #Mormons #DankMemes #Utah #CoronaVirus #Corona #COVID
https://t.co/en2cC05K3k https://t.co/gA2aRc0FoZ",0,1,2020-03-29 23:58:30
156,"@boo2600 @Ronald_vanLoon @VideoshopApp @jblefevre60 And China spread corona for business , is it true ?",0,0,2020-03-29 23:58:27
157,@ege_bamyasi Corona list yeap!,0,0,2020-03-29 23:58:25
158,I hope that this whole corona nightmare is over soon. My anxiety is off the roofs some days when the numbers grow but like lately they’re..not growing as much?? So I’m hoping everyone being Locked in for 2 weeks is actually working and this will end soon,0,0,2020-03-29 23:58:25
159,I drank half a bottle of rum and now I feel dead. Corona got niggas chiefing their herb too,0,2,2020-03-29 23:58:25
160,Once miss corona let’s me go outside I’m gonna book as many fillers as i can get goodnight x,0,11,2020-03-29 23:58:23
161,Mr. moderator is this post not offensive for you or is it secular - https://t.co/5nkX5bGr9v,0,0,2020-03-29 23:58:22
162,Cllr Khan applauds NHS frontline healthcare workers - Corona Virus UK https://t.co/wMCyQEeKBQ via @YouTube,0,0,2020-03-29 23:58:22
163,Absolutely love how the Catholic Church left a collection box at my grandmas house to make sure they didn’t lose any money due to corona despite already having billions. PS i look suave https://t.co/7RFVayrIXm,0,0,2020-03-29 23:58:22
164,Getting taxed out the ass for food delivery on top of catching corona? Nah g im straight. https://t.co/VwsLCPxcE6,0,0,2020-03-29 23:58:21
165,"The wrost part is that poor has to suffer due to rich people who have bought this from other countries to our country not intentionally but to be honest they are the medium for the Corona to spread between the  people of india.

@narendramodi 
@rahulias6",0,1,2020-03-29 23:58:20
166,"My mates are probably thinking of the cure for corona virus
Me: https://t.co/rAviqLniZS",1,9,2020-03-29 23:58:20
167,"@daniel_debunker @jrdblades @medtechRobin @plooger @BMurvihill @RealCandaceO You imbecile, the death rate will undisputedly go down in the US, not up. You are unable to grasp simple math. As the untreated cases of corona get factored into the number of cases, it decreases the death rate. How many times do I have to tell you before you get it? Simple math",0,0,2020-03-29 23:58:19
168,Xi Jinping's dictatorial brutality in China will be punished; the reality that a person who died of Corona 19 in Hubei Province couldn't cry even after the death of a parent and the death of a parent's child is something that humans can hardly do.  Must be liberated.,0,0,2020-03-29 23:58:19
169,#CORONA: Something cute for the summertime,0,0,2020-03-29 23:58:19
170,wonder if corona still gon b around by my bday,1,2,2020-03-29 23:58:17
171,CORONA BITCH IF U STOP ME FROM SEEING JIN ONE LAST TIME BEFORE HE ENLISTS IMA FUCK U UP U HEAR ME https://t.co/LwcMaNPJC5,2,15,2020-03-29 23:58:16
172,Hey Everyone! Come join our YouTube channel we are new and yes we will be postin ROBLOX I hope you support us and stay safe from corona love y’all bye bye,0,1,2020-03-29 23:58:16
